"stratum","value","week","year"
"Hamburg",NA,5,2023
"Hamburg",NA,6,2023
"Hamburg",NA,7,2023
"Hamburg",NA,8,2023
"Hamburg",NA,9,2023
"Hamburg",NA,10,2023
"Hamburg",NA,11,2023
"Hamburg",NA,12,2023
"Hamburg",NA,13,2023
"Hamburg",NA,14,2023
"Hamburg",NA,15,2023
"Hamburg",NA,16,2023
"Hamburg",NA,17,2023
"Hamburg",NA,18,2023
"Hamburg",NA,19,2023
"Hamburg",NA,20,2023
"Hamburg",NA,21,2023
"Hamburg",NA,22,2023
"Hamburg",NA,23,2023
"Hamburg",NA,24,2023
"Hamburg",NA,25,2023
"Hamburg",NA,26,2023
"Hamburg",NA,27,2023
"Hamburg",1,28,2023
"Hamburg",NA,29,2023
"Hamburg",NA,30,2023
"Hamburg",NA,31,2023
"Hamburg",NA,32,2023
"Hamburg",NA,33,2023
"Hamburg",NA,34,2023
"Hamburg",NA,35,2023
"Hamburg",NA,36,2023
"Hamburg",1,37,2023
"Hamburg",NA,38,2023
"Hamburg",NA,39,2023
"Hamburg",1,40,2023
"Hamburg",2,41,2023
"Hamburg",3,42,2023
"Hamburg",7,43,2023
"Hessen",6,1,2023
"Hessen",3,2,2023
"Hessen",5,3,2023
"Hessen",1,4,2023
"Hessen",2,5,2023
"Hessen",4,6,2023
"Hessen",NA,7,2023
"Hessen",NA,8,2023
"Hessen",NA,9,2023
"Hessen",1,10,2023
"Hessen",NA,11,2023
"Hessen",NA,12,2023
"Hessen",NA,13,2023
"Hessen",NA,14,2023
"Hessen",NA,15,2023
"Hessen",NA,16,2023
"Hessen",NA,17,2023
"Hessen",NA,18,2023
"Hessen",NA,19,2023
"Hessen",1,20,2023
"Hessen",NA,21,2023
"Hessen",NA,22,2023
"Hessen",NA,23,2023
"Hessen",NA,24,2023
"Hessen",NA,25,2023
"Hessen",NA,26,2023
"Hessen",NA,27,2023
"Hessen",NA,28,2023
"Hessen",NA,29,2023
"Hessen",NA,30,2023
"Hessen",NA,31,2023
"Hessen",1,32,2023
"Hessen",NA,33,2023
"Hessen",NA,34,2023
"Hessen",NA,35,2023
"Hessen",1,36,2023
"Hessen",1,37,2023
"Hessen",1,38,2023
"Hessen",2,39,2023
"Hessen",2,40,2023
"Hessen",1,41,2023
"Hessen",NA,42,2023
"Hessen",3,43,2023
"Mecklenburg.Vorpommern",NA,1,2023
"Mecklenburg.Vorpommern",NA,2,2023
"Mecklenburg.Vorpommern",NA,3,2023
"Mecklenburg.Vorpommern",NA,4,2023
"Mecklenburg.Vorpommern",NA,5,2023
"Mecklenburg.Vorpommern",NA,6,2023
"Mecklenburg.Vorpommern",NA,7,2023
"Mecklenburg.Vorpommern",NA,8,2023
"Mecklenburg.Vorpommern",NA,9,2023
"Mecklenburg.Vorpommern",NA,10,2023
"Mecklenburg.Vorpommern",NA,11,2023
"Mecklenburg.Vorpommern",NA,12,2023
"Mecklenburg.Vorpommern",NA,13,2023
"Mecklenburg.Vorpommern",NA,14,2023
"Mecklenburg.Vorpommern",NA,15,2023
"Mecklenburg.Vorpommern",NA,16,2023
"Mecklenburg.Vorpommern",NA,17,2023
"Mecklenburg.Vorpommern",NA,18,2023
"Mecklenburg.Vorpommern",NA,19,2023
"Mecklenburg.Vorpommern",NA,20,2023
"Mecklenburg.Vorpommern",NA,21,2023
"Mecklenburg.Vorpommern",NA,22,2023
"Mecklenburg.Vorpommern",NA,23,2023
"Mecklenburg.Vorpommern",NA,24,2023
"Mecklenburg.Vorpommern",NA,25,2023
"Mecklenburg.Vorpommern",NA,26,2023
"Mecklenburg.Vorpommern",NA,27,2023
"Mecklenburg.Vorpommern",NA,28,2023
"Mecklenburg.Vorpommern",NA,29,2023
"Mecklenburg.Vorpommern",NA,30,2023
"Mecklenburg.Vorpommern",NA,31,2023
"Mecklenburg.Vorpommern",NA,32,2023
"Mecklenburg.Vorpommern",NA,33,2023
"Mecklenburg.Vorpommern",NA,34,2023
"Mecklenburg.Vorpommern",NA,35,2023
"Mecklenburg.Vorpommern",NA,36,2023
"Mecklenburg.Vorpommern",1,37,2023
"Mecklenburg.Vorpommern",NA,38,2023
"Mecklenburg.Vorpommern",NA,39,2023
"Mecklenburg.Vorpommern",NA,40,2023
"Mecklenburg.Vorpommern",NA,41,2023
"Mecklenburg.Vorpommern",1,42,2023
"Mecklenburg.Vorpommern",NA,43,2023
"Niedersachsen",NA,1,2023
"Niedersachsen",NA,2,2023
"Niedersachsen",NA,3,2023
"Niedersachsen",NA,4,2023
"Niedersachsen",NA,5,2023
"Niedersachsen",NA,6,2023
"Niedersachsen",NA,7,2023
"Niedersachsen",NA,8,2023
"Niedersachsen",NA,9,2023
"Niedersachsen",NA,10,2023
"Niedersachsen",NA,11,2023
"Niedersachsen",NA,12,2023
"Niedersachsen",NA,13,2023
"Niedersachsen",NA,14,2023
"Niedersachsen",NA,15,2023
"Niedersachsen",NA,16,2023
"Niedersachsen",NA,17,2023
"Niedersachsen",NA,18,2023
"Niedersachsen",NA,19,2023
"Niedersachsen",NA,20,2023
"Niedersachsen",NA,21,2023
"Niedersachsen",NA,22,2023
"Niedersachsen",NA,23,2023
"Niedersachsen",NA,24,2023
"Niedersachsen",NA,25,2023
"Niedersachsen",NA,26,2023
"Niedersachsen",NA,27,2023
"Niedersachsen",NA,28,2023
"Niedersachsen",NA,29,2023
"Niedersachsen",NA,30,2023
"Niedersachsen",NA,31,2023
"Niedersachsen",NA,32,2023
"Niedersachsen",NA,33,2023
"Niedersachsen",NA,34,2023
"Niedersachsen",NA,35,2023
"Niedersachsen",NA,36,2023
"Niedersachsen",NA,37,2023
"Niedersachsen",NA,38,2023
"Niedersachsen",NA,39,2023
"Niedersachsen",1,40,2023
"Niedersachsen",NA,41,2023
"Niedersachsen",NA,42,2023
"Niedersachsen",NA,43,2023
"Nordrhein.Westfalen",NA,1,2023
"Nordrhein.Westfalen",NA,2,2023
"Nordrhein.Westfalen",NA,3,2023
"Nordrhein.Westfalen",NA,4,2023
"Nordrhein.Westfalen",NA,5,2023
"Nordrhein.Westfalen",NA,6,2023
"Nordrhein.Westfalen",NA,7,2023
"Nordrhein.Westfalen",NA,8,2023
"Nordrhein.Westfalen",NA,9,2023
"Nordrhein.Westfalen",NA,10,2023
"Nordrhein.Westfalen",NA,11,2023
"Nordrhein.Westfalen",NA,12,2023
"Nordrhein.Westfalen",NA,13,2023
"Nordrhein.Westfalen",NA,14,2023
"Nordrhein.Westfalen",NA,15,2023
"Nordrhein.Westfalen",NA,16,2023
"Nordrhein.Westfalen",NA,17,2023
"Nordrhein.Westfalen",NA,18,2023
"Nordrhein.Westfalen",NA,19,2023
"Nordrhein.Westfalen",NA,20,2023
"Nordrhein.Westfalen",NA,21,2023
"Nordrhein.Westfalen",NA,22,2023
"Nordrhein.Westfalen",NA,23,2023
"Nordrhein.Westfalen",NA,24,2023
"Nordrhein.Westfalen",NA,25,2023
"Nordrhein.Westfalen",NA,26,2023
"Nordrhein.Westfalen",NA,27,2023
"Nordrhein.Westfalen",NA,28,2023
"Nordrhein.Westfalen",NA,29,2023
"Nordrhein.Westfalen",NA,30,2023
"Nordrhein.Westfalen",NA,31,2023
"Nordrhein.Westfalen",NA,32,2023
"Nordrhein.Westfalen",1,33,2023
"Nordrhein.Westfalen",2,34,2023
"Nordrhein.Westfalen",NA,35,2023
"Nordrhein.Westfalen",1,36,2023
"Nordrhein.Westfalen",2,37,2023
"Nordrhein.Westfalen",1,38,2023
"Nordrhein.Westfalen",4,39,2023
"Nordrhein.Westfalen",2,40,2023
"Nordrhein.Westfalen",7,41,2023
"Nordrhein.Westfalen",3,42,2023
"Nordrhein.Westfalen",16,43,2023
"Rheinland.Pfalz",NA,1,2023
"Rheinland.Pfalz",NA,2,2023
"Rheinland.Pfalz",NA,3,2023
"Rheinland.Pfalz",NA,4,2023
"Rheinland.Pfalz",NA,5,2023
"Rheinland.Pfalz",NA,6,2023
"Rheinland.Pfalz",NA,7,2023
"Rheinland.Pfalz",NA,8,2023
"Rheinland.Pfalz",NA,9,2023
"Rheinland.Pfalz",NA,10,2023
"Rheinland.Pfalz",NA,11,2023
"Rheinland.Pfalz",NA,12,2023
"Rheinland.Pfalz",NA,13,2023
"Rheinland.Pfalz",NA,14,2023
"Rheinland.Pfalz",NA,15,2023
"Rheinland.Pfalz",NA,16,2023
"Rheinland.Pfalz",NA,17,2023
"Rheinland.Pfalz",NA,18,2023
"Rheinland.Pfalz",NA,19,2023
"Rheinland.Pfalz",NA,20,2023
"Rheinland.Pfalz",NA,21,2023
"Rheinland.Pfalz",NA,22,2023
"Rheinland.Pfalz",NA,23,2023
"Rheinland.Pfalz",NA,24,2023
"Rheinland.Pfalz",NA,25,2023
"Rheinland.Pfalz",NA,26,2023
"Rheinland.Pfalz",NA,27,2023
"Rheinland.Pfalz",NA,28,2023
"Rheinland.Pfalz",NA,29,2023
"Rheinland.Pfalz",NA,30,2023
"Rheinland.Pfalz",NA,31,2023
"Rheinland.Pfalz",NA,32,2023
"Rheinland.Pfalz",NA,33,2023
"Rheinland.Pfalz",NA,34,2023
"Rheinland.Pfalz",NA,35,2023
"Rheinland.Pfalz",NA,36,2023
"Rheinland.Pfalz",NA,37,2023
"Rheinland.Pfalz",2,38,2023
"Rheinland.Pfalz",1,39,2023
"Rheinland.Pfalz",1,40,2023
"Rheinland.Pfalz",1,41,2023
"Rheinland.Pfalz",3,42,2023
"Rheinland.Pfalz",5,43,2023
"Saarland",NA,1,2023
"Saarland",NA,2,2023
"Saarland",NA,3,2023
"Saarland",NA,4,2023
"Saarland",NA,5,2023
"Saarland",NA,6,2023
"Saarland",NA,7,2023
"Saarland",NA,8,2023
"Saarland",NA,9,2023
"Saarland",NA,10,2023
"Saarland",NA,11,2023
"Saarland",NA,12,2023
"Saarland",NA,13,2023
"Saarland",NA,14,2023
"Saarland",NA,15,2023
"Saarland",NA,16,2023
"Saarland",NA,17,2023
"Saarland",NA,18,2023
"Saarland",NA,19,2023
"Saarland",NA,20,2023
"Saarland",NA,21,2023
"Saarland",NA,22,2023
"Saarland",NA,23,2023
"Saarland",NA,24,2023
"Saarland",NA,25,2023
"Saarland",NA,26,2023
"Saarland",NA,27,2023
"Saarland",NA,28,2023
"Saarland",NA,29,2023
"Saarland",NA,30,2023
"Saarland",NA,31,2023
"Saarland",NA,32,2023
"Saarland",NA,33,2023
"Saarland",NA,34,2023
"Saarland",NA,35,2023
"Saarland",NA,36,2023
"Saarland",NA,37,2023
"Saarland",NA,38,2023
"Saarland",NA,39,2023
"Saarland",NA,40,2023
"Saarland",NA,41,2023
"Saarland",1,42,2023
"Saarland",2,43,2023
"Sachsen",825,1,2023
"Sachsen",601,2,2023
"Sachsen",394,3,2023
"Sachsen",413,4,2023
"Sachsen",299,5,2023
"Sachsen",251,6,2023
"Sachsen",184,7,2023
"Sachsen",165,8,2023
"Sachsen",132,9,2023
"Sachsen",120,10,2023
"Sachsen",74,11,2023
"Sachsen",68,12,2023
"Sachsen",51,13,2023
"Sachsen",39,14,2023
"Sachsen",30,15,2023
"Sachsen",19,16,2023
"Sachsen",16,17,2023
"Sachsen",15,18,2023
"Sachsen",15,19,2023
"Sachsen",7,20,2023
"Sachsen",5,21,2023
"Sachsen",21,22,2023
"Sachsen",15,23,2023
"Sachsen",9,24,2023
"Sachsen",12,25,2023
"Sachsen",4,26,2023
"Sachsen",12,27,2023
"Sachsen",12,28,2023
"Sachsen",12,29,2023
"Sachsen",4,30,2023
"Sachsen",5,31,2023
"Sachsen",8,32,2023
"Sachsen",7,33,2023
"Sachsen",7,34,2023
"Sachsen",7,35,2023
"Sachsen",15,36,2023
"Sachsen",62,37,2023
"Sachsen",22,38,2023
"Sachsen",12,39,2023
"Sachsen",11,40,2023
"Sachsen",18,41,2023
"Sachsen",12,42,2023
"Sachsen",10,43,2023
"Sachsen.Anhalt",NA,1,2023
"Sachsen.Anhalt",NA,2,2023
"Sachsen.Anhalt",NA,3,2023
"Sachsen.Anhalt",NA,4,2023
"Sachsen.Anhalt",NA,5,2023
"Sachsen.Anhalt",NA,6,2023
"Sachsen.Anhalt",NA,7,2023
"Sachsen.Anhalt",NA,8,2023
"Sachsen.Anhalt",NA,9,2023
"Sachsen.Anhalt",NA,10,2023
"Sachsen.Anhalt",NA,11,2023
"Sachsen.Anhalt",NA,12,2023
"Sachsen.Anhalt",NA,13,2023
"Sachsen.Anhalt",NA,14,2023
"Sachsen.Anhalt",NA,15,2023
"Sachsen.Anhalt",NA,16,2023
"Sachsen.Anhalt",NA,17,2023
"Sachsen.Anhalt",NA,18,2023
"Sachsen.Anhalt",NA,19,2023
"Sachsen.Anhalt",NA,20,2023
"Sachsen.Anhalt",NA,21,2023
"Sachsen.Anhalt",NA,22,2023
"Sachsen.Anhalt",NA,23,2023
"Sachsen.Anhalt",NA,24,2023
"Sachsen.Anhalt",NA,25,2023
"Sachsen.Anhalt",NA,26,2023
"Sachsen.Anhalt",NA,27,2023
"Sachsen.Anhalt",NA,28,2023
"Sachsen.Anhalt",NA,29,2023
"Sachsen.Anhalt",NA,30,2023
"Sachsen.Anhalt",NA,31,2023
"Sachsen.Anhalt",NA,32,2023
"Sachsen.Anhalt",NA,33,2023
"Sachsen.Anhalt",NA,34,2023
"Sachsen.Anhalt",NA,35,2023
"Sachsen.Anhalt",NA,36,2023
"Sachsen.Anhalt",NA,37,2023
"Sachsen.Anhalt",1,38,2023
"Sachsen.Anhalt",NA,39,2023
"Sachsen.Anhalt",1,40,2023
"Sachsen.Anhalt",1,41,2023
"Sachsen.Anhalt",1,42,2023
"Sachsen.Anhalt",NA,43,2023
"Schleswig.Holstein",NA,1,2023
"Schleswig.Holstein",NA,2,2023
"Schleswig.Holstein",NA,3,2023
"Schleswig.Holstein",NA,4,2023
"Schleswig.Holstein",NA,5,2023
"Schleswig.Holstein",NA,6,2023
"Schleswig.Holstein",NA,7,2023
"Schleswig.Holstein",NA,8,2023
"Schleswig.Holstein",NA,9,2023
"Schleswig.Holstein",NA,10,2023
"Schleswig.Holstein",NA,11,2023
"Schleswig.Holstein",NA,12,2023
"Schleswig.Holstein",NA,13,2023
"Schleswig.Holstein",NA,14,2023
"Schleswig.Holstein",NA,15,2023
"Schleswig.Holstein",NA,16,2023
"Schleswig.Holstein",NA,17,2023
"Schleswig.Holstein",NA,18,2023
"Schleswig.Holstein",NA,19,2023
"Schleswig.Holstein",NA,20,2023
"Schleswig.Holstein",NA,21,2023
"Schleswig.Holstein",NA,22,2023
"Schleswig.Holstein",NA,23,2023
"Schleswig.Holstein",NA,24,2023
"Schleswig.Holstein",NA,25,2023
"Schleswig.Holstein",NA,26,2023
"Schleswig.Holstein",NA,27,2023
"Schleswig.Holstein",NA,28,2023
"Schleswig.Holstein",NA,29,2023
"Schleswig.Holstein",NA,30,2023
"Schleswig.Holstein",NA,31,2023
"Schleswig.Holstein",NA,32,2023
"Schleswig.Holstein",NA,33,2023
"Schleswig.Holstein",NA,34,2023
"Schleswig.Holstein",NA,35,2023
"Schleswig.Holstein",NA,36,2023
"Schleswig.Holstein",NA,37,2023
"Schleswig.Holstein",NA,38,2023
"Schleswig.Holstein",NA,39,2023
"Schleswig.Holstein",NA,40,2023
"Schleswig.Holstein",NA,41,2023
"Schleswig.Holstein",NA,42,2023
"Schleswig.Holstein",2,43,2023
"ThÃ.ringen",NA,1,2023
"ThÃ.ringen",NA,2,2023
"ThÃ.ringen",NA,3,2023
"ThÃ.ringen",NA,4,2023
"ThÃ.ringen",NA,5,2023
"ThÃ.ringen",NA,6,2023
"ThÃ.ringen",NA,7,2023
"ThÃ.ringen",NA,8,2023
"ThÃ.ringen",NA,9,2023
"ThÃ.ringen",NA,10,2023
"ThÃ.ringen",NA,11,2023
"ThÃ.ringen",NA,12,2023
"ThÃ.ringen",NA,13,2023
"ThÃ.ringen",NA,14,2023
"ThÃ.ringen",NA,15,2023
"ThÃ.ringen",NA,16,2023
"ThÃ.ringen",NA,17,2023
"ThÃ.ringen",NA,18,2023
"ThÃ.ringen",NA,19,2023
"ThÃ.ringen",NA,20,2023
"ThÃ.ringen",NA,21,2023
"ThÃ.ringen",NA,22,2023
"ThÃ.ringen",NA,23,2023
"ThÃ.ringen",NA,24,2023
"ThÃ.ringen",NA,25,2023
"ThÃ.ringen",NA,26,2023
"ThÃ.ringen",NA,27,2023
"ThÃ.ringen",NA,28,2023
"ThÃ.ringen",NA,29,2023
"ThÃ.ringen",NA,30,2023
"ThÃ.ringen",NA,31,2023
"ThÃ.ringen",NA,32,2023
"ThÃ.ringen",NA,33,2023
"ThÃ.ringen",NA,34,2023
"ThÃ.ringen",NA,35,2023
"ThÃ.ringen",NA,36,2023
"ThÃ.ringen",NA,37,2023
"ThÃ.ringen",1,38,2023
"ThÃ.ringen",NA,39,2023
"ThÃ.ringen",NA,40,2023
"ThÃ.ringen",NA,41,2023
"ThÃ.ringen",NA,42,2023
"ThÃ.ringen",1,43,2023
"Sachsen",21,1,2022
"Sachsen",16,2,2022
"Sachsen",16,3,2022
"Sachsen",13,4,2022
"Sachsen",14,5,2022
"Sachsen",9,6,2022
"Sachsen",3,7,2022
"Sachsen",7,8,2022
"Sachsen",4,9,2022
"Sachsen",6,10,2022
"Sachsen",1,11,2022
"Sachsen",8,12,2022
"Sachsen",7,13,2022
"Sachsen",4,14,2022
"Sachsen",1,15,2022
"Sachsen",9,16,2022
"Sachsen",7,17,2022
"Sachsen",5,18,2022
"Sachsen",9,19,2022
"Sachsen",2,20,2022
"Sachsen",1,22,2022
"Sachsen",6,23,2022
"Sachsen",7,24,2022
"Sachsen",6,25,2022
"Sachsen",7,26,2022
"Sachsen",10,27,2022
"Sachsen",5,28,2022
"Sachsen",3,29,2022
"Sachsen",5,30,2022
"Sachsen",2,31,2022
"Sachsen",4,32,2022
"Sachsen",2,34,2022
"Sachsen",3,35,2022
"Sachsen",3,36,2022
"Sachsen",5,37,2022
"Sachsen",11,38,2022
"Sachsen",12,39,2022
"Sachsen",11,40,2022
"Sachsen",32,41,2022
"Sachsen",31,42,2022
"Sachsen",51,43,2022
"Sachsen",79,44,2022
"Sachsen",161,45,2022
"Sachsen",221,46,2022
"Sachsen",472,47,2022
"Sachsen",706,48,2022
"Sachsen",1177,49,2022
"Sachsen",1194,50,2022
"Sachsen",1064,51,2022
"Sachsen",560,52,2022
"Sachsen",1,1,2021
"Sachsen",1,6,2021
"Sachsen",1,7,2021
"Sachsen",1,11,2021
"Sachsen",3,18,2021
"Sachsen",2,20,2021
"Sachsen",1,23,2021
"Sachsen",2,24,2021
"Sachsen",1,25,2021
"Sachsen",2,27,2021
"Sachsen",8,28,2021
"Sachsen",5,29,2021
"Sachsen",6,30,2021
"Sachsen",17,31,2021
"Sachsen",15,32,2021
"Sachsen",23,33,2021
"Sachsen",32,34,2021
"Sachsen",89,35,2021
"Sachsen",179,36,2021
"Sachsen",321,37,2021
"Sachsen",508,38,2021
"Sachsen",695,39,2021
"Sachsen",981,40,2021
"Sachsen",878,41,2021
"Sachsen",658,42,2021
"Sachsen",390,43,2021
"Sachsen",483,44,2021
"Sachsen",271,45,2021
"Sachsen",146,46,2021
"Sachsen",124,47,2021
"Sachsen",81,48,2021
"Sachsen",60,49,2021
"Sachsen",60,50,2021
"Sachsen",37,51,2021
"Sachsen",56,52,2021
