"stratum","value","week","year"
"Berlin",185,9,2025
"Berlin",121,10,2025
"Berlin",176,11,2025
"Berlin",223,12,2025
"Berlin",167,13,2025
"Berlin",176,14,2025
"Berlin",120,15,2025
"Berlin",59,16,2025
"Berlin",62,17,2025
"Berlin",48,18,2025
"Berlin",40,19,2025
"Berlin",38,20,2025
"Berlin",41,21,2025
"Berlin",41,22,2025
"Berlin",34,23,2025
"Berlin",26,24,2025
"Berlin",52,25,2025
"Berlin",34,26,2025
"Berlin",43,27,2025
"Berlin",34,28,2025
"Berlin",25,29,2025
"Berlin",42,30,2025
"Berlin",17,31,2025
"Berlin",24,32,2025
"Berlin",39,33,2025
"Berlin",15,34,2025
"Berlin",28,35,2025
"Berlin",23,36,2025
"Berlin",39,37,2025
"Berlin",106,38,2025
"Berlin",25,39,2025
"Berlin",5,40,2025
"Brandenburg",139,1,2025
"Brandenburg",217,2,2025
"Brandenburg",256,3,2025
"Brandenburg",308,4,2025
"Brandenburg",314,5,2025
"Brandenburg",265,6,2025
"Brandenburg",224,7,2025
"Brandenburg",314,8,2025
"Brandenburg",259,9,2025
"Brandenburg",262,10,2025
"Brandenburg",165,11,2025
"Brandenburg",226,12,2025
"Brandenburg",293,13,2025
"Brandenburg",182,14,2025
"Brandenburg",182,15,2025
"Brandenburg",150,16,2025
"Brandenburg",113,17,2025
"Brandenburg",48,18,2025
"Brandenburg",77,19,2025
"Brandenburg",97,20,2025
"Brandenburg",94,21,2025
"Brandenburg",95,22,2025
"Brandenburg",52,23,2025
"Brandenburg",31,24,2025
"Brandenburg",28,25,2025
"Brandenburg",48,26,2025
"Brandenburg",23,27,2025
"Brandenburg",34,28,2025
"Brandenburg",35,29,2025
"Brandenburg",92,30,2025
"Brandenburg",64,31,2025
"Brandenburg",23,32,2025
"Brandenburg",17,33,2025
"Brandenburg",17,34,2025
"Brandenburg",29,35,2025
"Brandenburg",32,36,2025
"Brandenburg",26,37,2025
"Brandenburg",22,38,2025
"Brandenburg",26,39,2025
"Brandenburg",14,40,2025
"Bremen",14,1,2025
"Bremen",10,2,2025
"Bremen",44,3,2025
"Bremen",44,4,2025
"Bremen",34,5,2025
"Bremen",22,6,2025
"Bremen",11,7,2025
"Bremen",25,8,2025
"Bremen",31,9,2025
"Bremen",26,10,2025
"Bremen",57,11,2025
"Bremen",54,12,2025
"Bremen",21,13,2025
"Bremen",27,14,2025
"Bremen",27,15,2025
"Bremen",13,16,2025
"Bremen",15,17,2025
"Bremen",11,18,2025
"Bremen",7,19,2025
"Bremen",3,20,2025
"Bremen",10,21,2025
"Bremen",7,22,2025
"Bremen",9,23,2025
"Bremen",4,24,2025
"Bremen",3,25,2025
"Bremen",5,26,2025
"Bremen",2,27,2025
"Bremen",6,28,2025
"Bremen",6,29,2025
"Bremen",5,30,2025
"Bremen",3,31,2025
"Bremen",16,32,2025
"Bremen",5,33,2025
"Bremen",3,34,2025
"Bremen",6,35,2025
"Bremen",2,36,2025
"Bremen",3,37,2025
"Bremen",2,38,2025
"Bremen",5,39,2025
"Bremen",NA,40,2025
"Hamburg",48,1,2025
"Hamburg",66,2,2025
"Hamburg",87,3,2025
"Hamburg",101,4,2025
"Hamburg",92,5,2025
"Hamburg",106,6,2025
"Hamburg",113,7,2025
"Hamburg",100,8,2025
"Hamburg",76,9,2025
"Hamburg",94,10,2025
"Hamburg",91,11,2025
"Hamburg",108,12,2025
"Hamburg",124,13,2025
"Hamburg",97,14,2025
"Hamburg",94,15,2025
"Hamburg",69,16,2025
"Hamburg",71,17,2025
"Hamburg",46,18,2025
"Hamburg",59,19,2025
"Hamburg",61,20,2025
"Hamburg",77,21,2025
"Hamburg",39,22,2025
"Hamburg",49,23,2025
"Hamburg",16,24,2025
"Hamburg",23,25,2025
"Hamburg",51,26,2025
"Hamburg",34,27,2025
"Hamburg",11,28,2025
"Hamburg",28,29,2025
"Hamburg",22,30,2025
"Hamburg",11,31,2025
"Hamburg",12,32,2025
"Hamburg",12,33,2025
"Hamburg",20,34,2025
"Hamburg",17,35,2025
"Hamburg",16,36,2025
"Hamburg",29,37,2025
"Hamburg",10,38,2025
"Hamburg",37,39,2025
"Hamburg",5,40,2025
"Hessen",307,1,2025
"Hessen",370,2,2025
"Hessen",605,3,2025
"Hessen",556,4,2025
"Hessen",460,5,2025
"Hessen",468,6,2025
"Hessen",351,7,2025
"Hessen",451,8,2025
"Hessen",397,9,2025
"Hessen",384,10,2025
"Hessen",368,11,2025
"Hessen",316,12,2025
"Hessen",454,13,2025
"Hessen",238,14,2025
"Hessen",324,15,2025
"Hessen",173,16,2025
"Hessen",150,17,2025
"Hessen",105,18,2025
"Hessen",123,19,2025
"Hessen",145,20,2025
"Hessen",105,21,2025
"Hessen",111,22,2025
"Hessen",92,23,2025
"Hessen",53,24,2025
"Hessen",61,25,2025
"Hessen",60,26,2025
"Hessen",63,27,2025
"Hessen",58,28,2025
"Hessen",54,29,2025
"Hessen",52,30,2025
"Hessen",28,31,2025
"Hessen",38,32,2025
"Hessen",60,33,2025
"Hessen",54,34,2025
"Hessen",43,35,2025
"Hessen",56,36,2025
"Hessen",54,37,2025
"Hessen",55,38,2025
"Hessen",55,39,2025
"Hessen",19,40,2025
"Mecklenburg.Vorpommern",52,1,2025
"Mecklenburg.Vorpommern",253,2,2025
"Mecklenburg.Vorpommern",248,3,2025
"Mecklenburg.Vorpommern",354,4,2025
"Mecklenburg.Vorpommern",251,5,2025
"Mecklenburg.Vorpommern",209,6,2025
"Mecklenburg.Vorpommern",125,7,2025
"Mecklenburg.Vorpommern",100,8,2025
"Mecklenburg.Vorpommern",129,9,2025
"Mecklenburg.Vorpommern",101,10,2025
"Mecklenburg.Vorpommern",85,11,2025
"Mecklenburg.Vorpommern",185,12,2025
"Mecklenburg.Vorpommern",195,13,2025
"Mecklenburg.Vorpommern",267,14,2025
"Mecklenburg.Vorpommern",174,15,2025
"Mecklenburg.Vorpommern",94,16,2025
"Mecklenburg.Vorpommern",92,17,2025
"Mecklenburg.Vorpommern",53,18,2025
"Mecklenburg.Vorpommern",40,19,2025
"Mecklenburg.Vorpommern",152,20,2025
"Mecklenburg.Vorpommern",68,21,2025
"Mecklenburg.Vorpommern",81,22,2025
"Mecklenburg.Vorpommern",164,23,2025
"Mecklenburg.Vorpommern",74,24,2025
"Mecklenburg.Vorpommern",155,25,2025
"Mecklenburg.Vorpommern",42,26,2025
"Mecklenburg.Vorpommern",40,27,2025
"Mecklenburg.Vorpommern",45,28,2025
"Mecklenburg.Vorpommern",42,29,2025
"Mecklenburg.Vorpommern",24,30,2025
"Mecklenburg.Vorpommern",12,31,2025
"Mecklenburg.Vorpommern",27,32,2025
"Mecklenburg.Vorpommern",20,33,2025
"Mecklenburg.Vorpommern",33,34,2025
"Mecklenburg.Vorpommern",14,35,2025
"Mecklenburg.Vorpommern",32,36,2025
"Mecklenburg.Vorpommern",29,37,2025
"Mecklenburg.Vorpommern",32,38,2025
"Mecklenburg.Vorpommern",17,39,2025
"Mecklenburg.Vorpommern",1,40,2025
"Niedersachsen",286,1,2025
"Niedersachsen",412,2,2025
"Niedersachsen",475,3,2025
"Niedersachsen",598,4,2025
"Niedersachsen",516,5,2025
"Niedersachsen",452,6,2025
"Niedersachsen",340,7,2025
"Niedersachsen",434,8,2025
"Niedersachsen",372,9,2025
"Niedersachsen",537,10,2025
"Niedersachsen",369,11,2025
"Niedersachsen",388,12,2025
"Niedersachsen",411,13,2025
"Niedersachsen",305,14,2025
"Niedersachsen",281,15,2025
"Niedersachsen",260,16,2025
"Niedersachsen",222,17,2025
"Niedersachsen",213,18,2025
"Niedersachsen",233,19,2025
"Niedersachsen",182,20,2025
"Niedersachsen",149,21,2025
"Niedersachsen",167,22,2025
"Niedersachsen",137,23,2025
"Niedersachsen",99,24,2025
"Niedersachsen",92,25,2025
"Niedersachsen",131,26,2025
"Niedersachsen",103,27,2025
"Niedersachsen",156,28,2025
"Niedersachsen",106,29,2025
"Niedersachsen",77,30,2025
"Niedersachsen",56,31,2025
"Niedersachsen",58,32,2025
"Niedersachsen",78,33,2025
"Niedersachsen",64,34,2025
"Niedersachsen",64,35,2025
"Niedersachsen",55,36,2025
"Niedersachsen",65,37,2025
"Niedersachsen",79,38,2025
"Niedersachsen",54,39,2025
"Niedersachsen",7,40,2025
"Nordrhein.Westfalen",809,1,2025
"Nordrhein.Westfalen",1241,2,2025
"Nordrhein.Westfalen",1221,3,2025
"Nordrhein.Westfalen",1591,4,2025
"Nordrhein.Westfalen",1308,5,2025
"Nordrhein.Westfalen",1079,6,2025
"Nordrhein.Westfalen",1203,7,2025
"Nordrhein.Westfalen",1400,8,2025
"Nordrhein.Westfalen",1256,9,2025
"Nordrhein.Westfalen",883,10,2025
"Nordrhein.Westfalen",890,11,2025
"Nordrhein.Westfalen",1066,12,2025
"Nordrhein.Westfalen",1371,13,2025
"Nordrhein.Westfalen",976,14,2025
"Nordrhein.Westfalen",773,15,2025
"Nordrhein.Westfalen",783,16,2025
"Nordrhein.Westfalen",544,17,2025
"Nordrhein.Westfalen",475,18,2025
"Nordrhein.Westfalen",407,19,2025
"Nordrhein.Westfalen",341,20,2025
"Nordrhein.Westfalen",300,21,2025
"Nordrhein.Westfalen",313,22,2025
"Nordrhein.Westfalen",257,23,2025
"Nordrhein.Westfalen",234,24,2025
"Nordrhein.Westfalen",137,25,2025
"Nordrhein.Westfalen",167,26,2025
"Nordrhein.Westfalen",172,27,2025
"Nordrhein.Westfalen",202,28,2025
"Nordrhein.Westfalen",164,29,2025
"Nordrhein.Westfalen",134,30,2025
"Nordrhein.Westfalen",106,31,2025
"Nordrhein.Westfalen",119,32,2025
"Nordrhein.Westfalen",126,33,2025
"Nordrhein.Westfalen",116,34,2025
"Nordrhein.Westfalen",255,35,2025
"Nordrhein.Westfalen",201,36,2025
"Nordrhein.Westfalen",179,37,2025
"Nordrhein.Westfalen",130,38,2025
"Nordrhein.Westfalen",172,39,2025
"Nordrhein.Westfalen",23,40,2025
"Rheinland.Pfalz",213,1,2025
"Rheinland.Pfalz",349,2,2025
"Rheinland.Pfalz",325,3,2025
"Rheinland.Pfalz",529,4,2025
"Rheinland.Pfalz",425,5,2025
"Rheinland.Pfalz",427,6,2025
"Rheinland.Pfalz",381,7,2025
"Rheinland.Pfalz",388,8,2025
"Rheinland.Pfalz",376,9,2025
"Rheinland.Pfalz",240,10,2025
"Rheinland.Pfalz",225,11,2025
"Rheinland.Pfalz",245,12,2025
"Rheinland.Pfalz",300,13,2025
"Rheinland.Pfalz",219,14,2025
"Rheinland.Pfalz",244,15,2025
"Rheinland.Pfalz",132,16,2025
"Rheinland.Pfalz",246,17,2025
"Rheinland.Pfalz",91,18,2025
"Rheinland.Pfalz",84,19,2025
"Rheinland.Pfalz",89,20,2025
"Rheinland.Pfalz",108,21,2025
"Rheinland.Pfalz",165,22,2025
"Rheinland.Pfalz",66,23,2025
"Rheinland.Pfalz",138,24,2025
"Rheinland.Pfalz",40,25,2025
"Rheinland.Pfalz",97,26,2025
"Rheinland.Pfalz",131,27,2025
"Rheinland.Pfalz",48,28,2025
"Rheinland.Pfalz",45,29,2025
"Rheinland.Pfalz",41,30,2025
"Rheinland.Pfalz",26,31,2025
"Rheinland.Pfalz",30,32,2025
"Rheinland.Pfalz",25,33,2025
"Rheinland.Pfalz",36,34,2025
"Rheinland.Pfalz",72,35,2025
"Rheinland.Pfalz",58,36,2025
"Rheinland.Pfalz",60,37,2025
"Rheinland.Pfalz",85,38,2025
"Rheinland.Pfalz",21,39,2025
"Rheinland.Pfalz",4,40,2025
"Saarland",76,1,2025
"Saarland",175,2,2025
"Saarland",134,3,2025
"Saarland",158,4,2025
"Saarland",165,5,2025
"Saarland",92,6,2025
"Saarland",136,7,2025
"Saarland",69,8,2025
"Saarland",76,9,2025
"Saarland",48,10,2025
"Saarland",76,11,2025
"Saarland",72,12,2025
"Saarland",62,13,2025
"Saarland",56,14,2025
"Saarland",30,15,2025
"Saarland",9,16,2025
"Saarland",19,17,2025
"Saarland",16,18,2025
"Saarland",16,19,2025
"Saarland",15,20,2025
"Saarland",19,21,2025
"Saarland",27,22,2025
"Saarland",8,23,2025
"Saarland",13,24,2025
"Saarland",13,25,2025
"Saarland",14,26,2025
"Saarland",12,27,2025
"Saarland",4,28,2025
"Saarland",7,29,2025
"Saarland",7,30,2025
"Saarland",5,31,2025
"Saarland",3,32,2025
"Saarland",2,33,2025
"Saarland",5,34,2025
"Saarland",13,35,2025
"Saarland",4,36,2025
"Saarland",5,37,2025
"Saarland",6,38,2025
"Saarland",2,39,2025
"Saarland",1,40,2025
"Sachsen",164,1,2025
"Sachsen",402,2,2025
"Sachsen",431,3,2025
"Sachsen",547,4,2025
"Sachsen",547,5,2025
"Sachsen",338,6,2025
"Sachsen",330,7,2025
"Sachsen",291,8,2025
"Sachsen",321,9,2025
"Sachsen",273,10,2025
"Sachsen",285,11,2025
"Sachsen",292,12,2025
"Sachsen",239,13,2025
"Sachsen",191,14,2025
"Sachsen",242,15,2025
"Sachsen",151,16,2025
"Sachsen",126,17,2025
"Sachsen",96,18,2025
"Sachsen",156,19,2025
"Sachsen",161,20,2025
"Sachsen",175,21,2025
"Sachsen",73,22,2025
"Sachsen",102,23,2025
"Sachsen",89,24,2025
"Sachsen",97,25,2025
"Sachsen",93,26,2025
"Sachsen",80,27,2025
"Sachsen",71,28,2025
"Sachsen",46,29,2025
"Sachsen",53,30,2025
"Sachsen",39,31,2025
"Sachsen",41,32,2025
"Sachsen",46,33,2025
"Sachsen",53,34,2025
"Sachsen",40,35,2025
"Sachsen",36,36,2025
"Sachsen",40,37,2025
"Sachsen",43,38,2025
"Sachsen",56,39,2025
"Sachsen",6,40,2025
"Sachsen.Anhalt",184,1,2025
"Sachsen.Anhalt",266,2,2025
"Sachsen.Anhalt",173,3,2025
"Sachsen.Anhalt",246,4,2025
"Sachsen.Anhalt",346,5,2025
"Sachsen.Anhalt",290,6,2025
"Sachsen.Anhalt",257,7,2025
"Sachsen.Anhalt",319,8,2025
"Sachsen.Anhalt",186,9,2025
"Sachsen.Anhalt",176,10,2025
"Sachsen.Anhalt",305,11,2025
"Sachsen.Anhalt",229,12,2025
"Sachsen.Anhalt",199,13,2025
"Sachsen.Anhalt",208,14,2025
"Sachsen.Anhalt",162,15,2025
"Sachsen.Anhalt",185,16,2025
"Sachsen.Anhalt",99,17,2025
"Sachsen.Anhalt",64,18,2025
"Sachsen.Anhalt",124,19,2025
"Sachsen.Anhalt",141,20,2025
"Sachsen.Anhalt",89,21,2025
"Sachsen.Anhalt",42,22,2025
"Sachsen.Anhalt",44,23,2025
"Sachsen.Anhalt",89,24,2025
"Sachsen.Anhalt",83,25,2025
"Sachsen.Anhalt",48,26,2025
"Sachsen.Anhalt",40,27,2025
"Sachsen.Anhalt",69,28,2025
"Sachsen.Anhalt",29,29,2025
"Sachsen.Anhalt",18,30,2025
"Sachsen.Anhalt",45,31,2025
"Sachsen.Anhalt",63,32,2025
"Sachsen.Anhalt",31,33,2025
"Sachsen.Anhalt",34,34,2025
"Sachsen.Anhalt",61,35,2025
"Sachsen.Anhalt",45,36,2025
"Sachsen.Anhalt",27,37,2025
"Sachsen.Anhalt",43,38,2025
"Sachsen.Anhalt",36,39,2025
"Sachsen.Anhalt",12,40,2025
"Schleswig.Holstein",112,1,2025
"Schleswig.Holstein",255,2,2025
"Schleswig.Holstein",253,3,2025
"Schleswig.Holstein",236,4,2025
"Schleswig.Holstein",152,5,2025
"Schleswig.Holstein",180,6,2025
"Schleswig.Holstein",130,7,2025
"Schleswig.Holstein",153,8,2025
"Schleswig.Holstein",141,9,2025
"Schleswig.Holstein",132,10,2025
"Schleswig.Holstein",148,11,2025
"Schleswig.Holstein",190,12,2025
"Schleswig.Holstein",162,13,2025
"Schleswig.Holstein",190,14,2025
"Schleswig.Holstein",188,15,2025
"Schleswig.Holstein",127,16,2025
"Schleswig.Holstein",114,17,2025
"Schleswig.Holstein",52,18,2025
"Schleswig.Holstein",59,19,2025
"Schleswig.Holstein",84,20,2025
"Schleswig.Holstein",93,21,2025
"Schleswig.Holstein",61,22,2025
"Schleswig.Holstein",39,23,2025
"Schleswig.Holstein",31,24,2025
"Schleswig.Holstein",38,25,2025
"Schleswig.Holstein",38,26,2025
"Schleswig.Holstein",29,27,2025
"Schleswig.Holstein",30,28,2025
"Schleswig.Holstein",21,29,2025
"Schleswig.Holstein",25,30,2025
"Schleswig.Holstein",21,31,2025
"Schleswig.Holstein",29,32,2025
"Schleswig.Holstein",25,33,2025
"Schleswig.Holstein",30,34,2025
"Schleswig.Holstein",20,35,2025
"Schleswig.Holstein",52,36,2025
"Schleswig.Holstein",24,37,2025
"Schleswig.Holstein",41,38,2025
"Schleswig.Holstein",26,39,2025
"Schleswig.Holstein",5,40,2025
"ThÃ.ringen",102,1,2025
"ThÃ.ringen",419,2,2025
"ThÃ.ringen",393,3,2025
"ThÃ.ringen",455,4,2025
"ThÃ.ringen",351,5,2025
"ThÃ.ringen",186,6,2025
"ThÃ.ringen",189,7,2025
"ThÃ.ringen",246,8,2025
"ThÃ.ringen",255,9,2025
"ThÃ.ringen",304,10,2025
"ThÃ.ringen",298,11,2025
"ThÃ.ringen",288,12,2025
"ThÃ.ringen",245,13,2025
"ThÃ.ringen",181,14,2025
"ThÃ.ringen",210,15,2025
"ThÃ.ringen",128,16,2025
"ThÃ.ringen",198,17,2025
"ThÃ.ringen",141,18,2025
"ThÃ.ringen",164,19,2025
"ThÃ.ringen",100,20,2025
"ThÃ.ringen",81,21,2025
"ThÃ.ringen",56,22,2025
"ThÃ.ringen",71,23,2025
"ThÃ.ringen",45,24,2025
"ThÃ.ringen",47,25,2025
"ThÃ.ringen",84,26,2025
"ThÃ.ringen",35,27,2025
"ThÃ.ringen",46,28,2025
"ThÃ.ringen",33,29,2025
"ThÃ.ringen",22,30,2025
"ThÃ.ringen",36,31,2025
"ThÃ.ringen",55,32,2025
"ThÃ.ringen",92,33,2025
"ThÃ.ringen",79,34,2025
"ThÃ.ringen",76,35,2025
"ThÃ.ringen",46,36,2025
"ThÃ.ringen",36,37,2025
"ThÃ.ringen",32,38,2025
"ThÃ.ringen",28,39,2025
"ThÃ.ringen",7,40,2025
"Baden.WÃ.rttemberg",162,1,2024
"Baden.WÃ.rttemberg",265,2,2024
"Baden.WÃ.rttemberg",280,3,2024
"Baden.WÃ.rttemberg",419,4,2024
"Baden.WÃ.rttemberg",351,5,2024
"Baden.WÃ.rttemberg",270,6,2024
"Baden.WÃ.rttemberg",268,7,2024
"Baden.WÃ.rttemberg",260,8,2024
"Baden.WÃ.rttemberg",269,9,2024
"Baden.WÃ.rttemberg",318,10,2024
"Baden.WÃ.rttemberg",400,11,2024
"Baden.WÃ.rttemberg",291,12,2024
"Baden.WÃ.rttemberg",283,13,2024
"Baden.WÃ.rttemberg",248,14,2024
"Baden.WÃ.rttemberg",383,15,2024
"Baden.WÃ.rttemberg",224,16,2024
"Baden.WÃ.rttemberg",383,17,2024
"Baden.WÃ.rttemberg",293,18,2024
"Baden.WÃ.rttemberg",165,19,2024
"Baden.WÃ.rttemberg",316,20,2024
"Baden.WÃ.rttemberg",173,21,2024
"Baden.WÃ.rttemberg",99,22,2024
"Baden.WÃ.rttemberg",142,23,2024
"Baden.WÃ.rttemberg",97,24,2024
"Baden.WÃ.rttemberg",132,25,2024
"Baden.WÃ.rttemberg",125,26,2024
"Baden.WÃ.rttemberg",123,27,2024
"Baden.WÃ.rttemberg",86,28,2024
"Baden.WÃ.rttemberg",82,29,2024
"Baden.WÃ.rttemberg",65,30,2024
"Baden.WÃ.rttemberg",140,31,2024
"Baden.WÃ.rttemberg",100,32,2024
"Baden.WÃ.rttemberg",112,33,2024
"Baden.WÃ.rttemberg",91,34,2024
"Baden.WÃ.rttemberg",131,35,2024
"Baden.WÃ.rttemberg",111,36,2024
"Baden.WÃ.rttemberg",121,37,2024
"Baden.WÃ.rttemberg",163,38,2024
"Baden.WÃ.rttemberg",128,39,2024
"Baden.WÃ.rttemberg",109,40,2024
"Baden.WÃ.rttemberg",111,41,2024
"Baden.WÃ.rttemberg",92,42,2024
"Baden.WÃ.rttemberg",75,43,2024
"Baden.WÃ.rttemberg",58,44,2024
"Baden.WÃ.rttemberg",77,45,2024
"Baden.WÃ.rttemberg",111,46,2024
"Baden.WÃ.rttemberg",156,47,2024
"Baden.WÃ.rttemberg",228,48,2024
"Baden.WÃ.rttemberg",194,49,2024
"Baden.WÃ.rttemberg",367,50,2024
"Baden.WÃ.rttemberg",379,51,2024
"Baden.WÃ.rttemberg",148,52,2024
"Bayern",412,1,2024
"Bayern",565,2,2024
"Bayern",674,3,2024
"Bayern",703,4,2024
"Bayern",771,5,2024
"Bayern",740,6,2024
"Bayern",669,7,2024
"Bayern",638,8,2024
"Bayern",493,9,2024
"Bayern",671,10,2024
"Bayern",699,11,2024
"Bayern",607,12,2024
"Bayern",412,13,2024
"Bayern",464,14,2024
"Bayern",436,15,2024
"Bayern",368,16,2024
"Bayern",437,17,2024
"Bayern",560,18,2024
"Bayern",282,19,2024
"Bayern",276,20,2024
"Bayern",281,21,2024
"Bayern",159,22,2024
"Bayern",206,23,2024
"Bayern",156,24,2024
"Bayern",144,25,2024
"Bayern",154,26,2024
"Bayern",254,27,2024
"Bayern",136,28,2024
"Bayern",146,29,2024
"Bayern",131,30,2024
"Bayern",143,31,2024
"Bayern",158,32,2024
"Bayern",142,33,2024
"Bayern",132,34,2024
"Bayern",161,35,2024
"Bayern",204,36,2024
"Bayern",221,37,2024
"Bayern",250,38,2024
"Bayern",244,39,2024
"Bayern",157,40,2024
"Bayern",159,41,2024
"Bayern",162,42,2024
"Bayern",155,43,2024
"Bayern",107,44,2024
"Bayern",145,45,2024
"Bayern",127,46,2024
"Bayern",217,47,2024
"Bayern",256,48,2024
"Bayern",352,49,2024
"Bayern",432,50,2024
"Bayern",568,51,2024
"Bayern",278,52,2024
"Berlin",63,1,2024
"Berlin",133,2,2024
"Berlin",371,3,2024
"Berlin",649,4,2024
"Berlin",782,5,2024
"Berlin",639,6,2024
"Berlin",607,7,2024
"Berlin",573,8,2024
"Berlin",513,9,2024
"Berlin",219,10,2024
"Berlin",338,11,2024
"Berlin",261,12,2024
"Berlin",153,13,2024
"Berlin",172,14,2024
"Berlin",138,15,2024
"Berlin",102,16,2024
"Berlin",134,17,2024
"Berlin",90,18,2024
"Berlin",75,19,2024
"Berlin",32,20,2024
"Berlin",31,21,2024
"Berlin",101,22,2024
"Berlin",62,23,2024
"Berlin",36,24,2024
"Berlin",21,25,2024
"Berlin",20,26,2024
"Berlin",18,27,2024
"Berlin",10,28,2024
"Berlin",16,29,2024
"Berlin",15,30,2024
"Berlin",14,31,2024
"Berlin",16,32,2024
"Berlin",26,33,2024
"Berlin",39,34,2024
"Berlin",23,35,2024
"Berlin",56,36,2024
"Berlin",37,37,2024
"Berlin",34,38,2024
"Berlin",57,39,2024
"Berlin",81,40,2024
"Berlin",22,41,2024
"Berlin",37,42,2024
"Berlin",38,43,2024
"Berlin",61,44,2024
"Berlin",45,45,2024
"Berlin",53,46,2024
"Berlin",57,47,2024
"Berlin",129,48,2024
"Berlin",107,49,2024
"Berlin",160,50,2024
"Berlin",112,51,2024
"Berlin",80,52,2024
"Brandenburg",139,1,2024
"Brandenburg",346,2,2024
"Brandenburg",364,3,2024
"Brandenburg",337,4,2024
"Brandenburg",609,5,2024
"Brandenburg",541,6,2024
"Brandenburg",393,7,2024
"Brandenburg",478,8,2024
"Brandenburg",364,9,2024
"Brandenburg",416,10,2024
"Brandenburg",403,11,2024
"Brandenburg",498,12,2024
"Brandenburg",217,13,2024
"Brandenburg",206,14,2024
"Brandenburg",133,15,2024
"Brandenburg",123,16,2024
"Brandenburg",117,17,2024
"Brandenburg",101,18,2024
"Brandenburg",130,19,2024
"Brandenburg",81,20,2024
"Brandenburg",30,21,2024
"Brandenburg",104,22,2024
"Brandenburg",42,23,2024
"Brandenburg",21,24,2024
"Brandenburg",15,25,2024
"Brandenburg",24,26,2024
"Brandenburg",18,27,2024
"Brandenburg",16,28,2024
"Brandenburg",50,29,2024
"Brandenburg",20,30,2024
"Brandenburg",23,31,2024
"Brandenburg",26,32,2024
"Brandenburg",25,33,2024
"Brandenburg",38,34,2024
"Brandenburg",40,35,2024
"Brandenburg",39,36,2024
"Brandenburg",45,37,2024
"Brandenburg",68,38,2024
"Brandenburg",51,39,2024
"Brandenburg",37,40,2024
"Brandenburg",55,41,2024
"Brandenburg",36,42,2024
"Brandenburg",31,43,2024
"Brandenburg",31,44,2024
"Brandenburg",61,45,2024
"Brandenburg",68,46,2024
