"stratum","value","week","year"
"A07..07",3,32,2025
"A07..07",18,33,2025
"A07..07",17,34,2025
"A07..07",7,35,2025
"A07..07",13,36,2025
"A07..07",5,37,2025
"A07..07",NA,38,2025
"A07..07",7,39,2025
"A07..07",5,40,2025
"A07..07",8,41,2025
"A07..07",6,42,2025
"A07..07",16,43,2025
"A07..07",11,44,2025
"A07..07",9,45,2025
"A07..07",19,46,2025
"A07..07",11,47,2025
"A07..07",9,48,2025
"A07..07",12,49,2025
"A07..07",23,50,2025
"A07..07",15,51,2025
"A08..08",13,1,2025
"A08..08",22,2,2025
"A08..08",14,3,2025
"A08..08",28,4,2025
"A08..08",10,5,2025
"A08..08",12,6,2025
"A08..08",21,7,2025
"A08..08",18,8,2025
"A08..08",18,9,2025
"A08..08",17,10,2025
"A08..08",21,11,2025
"A08..08",12,12,2025
"A08..08",24,13,2025
"A08..08",16,14,2025
"A08..08",26,15,2025
"A08..08",5,16,2025
"A08..08",14,17,2025
"A08..08",8,18,2025
"A08..08",27,19,2025
"A08..08",14,20,2025
"A08..08",14,21,2025
"A08..08",8,22,2025
"A08..08",9,23,2025
"A08..08",8,24,2025
"A08..08",9,25,2025
"A08..08",11,26,2025
"A08..08",11,27,2025
"A08..08",10,28,2025
"A08..08",6,29,2025
"A08..08",5,30,2025
"A08..08",9,31,2025
"A08..08",9,32,2025
"A08..08",16,33,2025
"A08..08",16,34,2025
"A08..08",5,35,2025
"A08..08",8,36,2025
"A08..08",10,37,2025
"A08..08",5,38,2025
"A08..08",12,39,2025
"A08..08",9,40,2025
"A08..08",6,41,2025
"A08..08",3,42,2025
"A08..08",5,43,2025
"A08..08",12,44,2025
"A08..08",9,45,2025
"A08..08",9,46,2025
"A08..08",13,47,2025
"A08..08",10,48,2025
"A08..08",16,49,2025
"A08..08",26,50,2025
"A08..08",11,51,2025
"A09..09",8,1,2025
"A09..09",18,2,2025
"A09..09",18,3,2025
"A09..09",19,4,2025
"A09..09",19,5,2025
"A09..09",16,6,2025
"A09..09",13,7,2025
"A09..09",19,8,2025
"A09..09",23,9,2025
"A09..09",14,10,2025
"A09..09",19,11,2025
"A09..09",22,12,2025
"A09..09",15,13,2025
"A09..09",19,14,2025
"A09..09",20,15,2025
"A09..09",10,16,2025
"A09..09",13,17,2025
"A09..09",10,18,2025
"A09..09",13,19,2025
"A09..09",14,20,2025
"A09..09",18,21,2025
"A09..09",8,22,2025
"A09..09",12,23,2025
"A09..09",9,24,2025
"A09..09",6,25,2025
"A09..09",9,26,2025
"A09..09",7,27,2025
"A09..09",7,28,2025
"A09..09",2,29,2025
"A09..09",5,30,2025
"A09..09",8,31,2025
"A09..09",9,32,2025
"A09..09",11,33,2025
"A09..09",6,34,2025
"A09..09",6,35,2025
"A09..09",13,36,2025
"A09..09",7,37,2025
"A09..09",7,38,2025
"A09..09",25,39,2025
"A09..09",4,40,2025
"A09..09",6,41,2025
"A09..09",5,42,2025
"A09..09",5,43,2025
"A09..09",8,44,2025
"A09..09",6,45,2025
"A09..09",11,46,2025
"A09..09",9,47,2025
"A09..09",7,48,2025
"A09..09",17,49,2025
"A09..09",17,50,2025
"A09..09",13,51,2025
"A10..10",6,1,2025
"A10..10",9,2,2025
"A10..10",18,3,2025
"A10..10",12,4,2025
"A10..10",11,5,2025
"A10..10",13,6,2025
"A10..10",12,7,2025
"A10..10",13,8,2025
"A10..10",13,9,2025
"A10..10",12,10,2025
"A10..10",19,11,2025
"A10..10",23,12,2025
"A10..10",13,13,2025
"A10..10",7,14,2025
"A10..10",17,15,2025
"A10..10",11,16,2025
"A10..10",8,17,2025
"A10..10",11,18,2025
"A10..10",11,19,2025
"A10..10",18,20,2025
"A10..10",15,21,2025
"A10..10",10,22,2025
"A10..10",9,23,2025
"A10..10",2,24,2025
"A10..10",5,25,2025
"A10..10",8,26,2025
"A10..10",9,27,2025
"A10..10",12,28,2025
"A10..10",4,29,2025
"A10..10",5,30,2025
"A10..10",7,31,2025
"A10..10",3,32,2025
"A10..10",1,33,2025
"A10..10",7,34,2025
"A10..10",8,35,2025
"A10..10",9,36,2025
"A10..10",11,37,2025
"A10..10",5,38,2025
"A10..10",12,39,2025
"A10..10",6,40,2025
"A10..10",8,41,2025
"A10..10",7,42,2025
"A10..10",8,43,2025
"A10..10",2,44,2025
"A10..10",7,45,2025
"A10..10",10,46,2025
"A10..10",10,47,2025
"A10..10",6,48,2025
"A10..10",8,49,2025
"A10..10",19,50,2025
"A10..10",10,51,2025
"A11..11",12,1,2025
"A11..11",9,2,2025
"A11..11",12,3,2025
"A11..11",12,4,2025
"A11..11",14,5,2025
"A11..11",13,6,2025
"A11..11",9,7,2025
"A11..11",7,8,2025
"A11..11",9,9,2025
"A11..11",14,10,2025
"A11..11",11,11,2025
"A11..11",12,12,2025
"A11..11",9,13,2025
"A11..11",7,14,2025
"A11..11",13,15,2025
"A11..11",7,16,2025
"A11..11",8,17,2025
"A11..11",11,18,2025
"A11..11",5,19,2025
"A11..11",11,20,2025
"A11..11",8,21,2025
"A11..11",2,22,2025
"A11..11",1,23,2025
"A11..11",1,24,2025
"A11..11",4,25,2025
"A11..11",6,26,2025
"A11..11",6,27,2025
"A11..11",3,28,2025
"A11..11",7,29,2025
"A11..11",5,30,2025
"A11..11",5,31,2025
"A11..11",5,32,2025
"A11..11",4,33,2025
"A11..11",4,34,2025
"A11..11",9,35,2025
"A11..11",11,36,2025
"A11..11",17,37,2025
"A11..11",22,38,2025
"A11..11",8,39,2025
"A11..11",5,40,2025
"A11..11",6,41,2025
"A11..11",3,42,2025
"A11..11",9,43,2025
"A11..11",7,44,2025
"A11..11",8,45,2025
"A11..11",7,46,2025
"A11..11",7,47,2025
"A11..11",10,48,2025
"A11..11",1,49,2025
"A11..11",15,50,2025
"A11..11",7,51,2025
"A12..12",9,1,2025
"A12..12",9,2,2025
"A12..12",11,3,2025
"A12..12",14,4,2025
"A12..12",9,5,2025
"A12..12",11,6,2025
"A12..12",17,7,2025
"A12..12",8,8,2025
"A12..12",9,9,2025
"A12..12",10,10,2025
"A12..12",9,11,2025
"A12..12",13,12,2025
"A12..12",22,13,2025
"A12..12",9,14,2025
"A12..12",10,15,2025
"A12..12",6,16,2025
"A12..12",6,17,2025
"A12..12",4,18,2025
"A12..12",8,19,2025
"A12..12",3,20,2025
"A12..12",8,21,2025
"A12..12",7,22,2025
"A12..12",13,23,2025
"A12..12",3,24,2025
"A12..12",5,25,2025
"A12..12",9,26,2025
"A12..12",12,27,2025
"A12..12",8,28,2025
"A12..12",3,29,2025
"A12..12",4,30,2025
"A12..12",3,31,2025
"A12..12",3,32,2025
"A12..12",5,33,2025
"A12..12",11,34,2025
"A12..12",9,35,2025
"A12..12",4,36,2025
"A12..12",4,37,2025
"A12..12",4,38,2025
"A12..12",3,39,2025
"A12..12",3,40,2025
"A12..12",5,41,2025
"A12..12",2,42,2025
"A12..12",5,43,2025
"A12..12",2,44,2025
"A12..12",6,45,2025
"A12..12",5,46,2025
"A12..12",3,47,2025
"A12..12",5,48,2025
"A12..12",4,49,2025
"A12..12",13,50,2025
"A12..12",5,51,2025
"A13..13",6,1,2025
"A13..13",7,2,2025
"A13..13",10,3,2025
"A13..13",13,4,2025
"A13..13",9,5,2025
"A13..13",6,6,2025
"A13..13",11,7,2025
"A13..13",12,8,2025
"A13..13",8,9,2025
"A13..13",9,10,2025
"A13..13",10,11,2025
"A13..13",8,12,2025
"A13..13",22,13,2025
"A13..13",16,14,2025
"A13..13",4,15,2025
"A13..13",8,16,2025
"A13..13",6,17,2025
"A13..13",10,18,2025
"A13..13",7,19,2025
"A13..13",10,20,2025
"A13..13",13,21,2025
"A13..13",3,22,2025
"A13..13",5,23,2025
"A13..13",5,24,2025
"A13..13",2,25,2025
"A13..13",4,26,2025
"A13..13",4,27,2025
"A13..13",1,28,2025
"A13..13",1,29,2025
"A13..13",7,30,2025
"A13..13",3,31,2025
"A13..13",2,32,2025
"A13..13",3,33,2025
"A13..13",7,34,2025
"A13..13",9,35,2025
"A13..13",8,36,2025
"A13..13",6,37,2025
"A13..13",5,38,2025
"A13..13",5,39,2025
"A13..13",4,40,2025
"A13..13",3,41,2025
"A13..13",5,42,2025
"A13..13",3,43,2025
"A13..13",7,44,2025
"A13..13",10,45,2025
"A13..13",9,46,2025
"A13..13",7,47,2025
"A13..13",2,48,2025
"A13..13",6,49,2025
"A13..13",9,50,2025
"A13..13",7,51,2025
"A14..14",14,1,2025
"A14..14",10,2,2025
"A14..14",9,3,2025
"A14..14",6,4,2025
"A14..14",12,5,2025
"A14..14",10,6,2025
"A14..14",7,7,2025
"A14..14",9,8,2025
"A14..14",16,9,2025
"A14..14",7,10,2025
"A14..14",6,11,2025
"A14..14",5,12,2025
"A14..14",9,13,2025
"A14..14",14,14,2025
"A14..14",8,15,2025
"A14..14",7,16,2025
"A14..14",3,17,2025
"A14..14",3,18,2025
"A14..14",3,19,2025
"A14..14",3,20,2025
"A14..14",5,21,2025
"A14..14",6,22,2025
"A14..14",3,23,2025
"A14..14",4,24,2025
"A14..14",2,25,2025
"A14..14",8,26,2025
"A14..14",6,27,2025
"A14..14",7,28,2025
"A14..14",NA,29,2025
"A14..14",2,30,2025
"A14..14",2,31,2025
"A14..14",2,32,2025
"A14..14",1,33,2025
"A14..14",4,34,2025
"A14..14",7,35,2025
"A14..14",6,36,2025
"A14..14",2,37,2025
"A14..14",1,38,2025
"A14..14",3,39,2025
"A14..14",6,40,2025
"A14..14",4,41,2025
"A14..14",6,42,2025
"A14..14",2,43,2025
"A14..14",5,44,2025
"A14..14",8,45,2025
"A14..14",8,46,2025
"A14..14",6,47,2025
"A14..14",5,48,2025
"A14..14",5,49,2025
"A14..14",4,50,2025
"A14..14",5,51,2025
"A15..15",10,1,2025
"A15..15",9,2,2025
"A15..15",16,3,2025
"A15..15",14,4,2025
"A15..15",12,5,2025
"A15..15",12,6,2025
"A15..15",5,7,2025
"A15..15",11,8,2025
"A15..15",9,9,2025
"A15..15",10,10,2025
"A15..15",12,11,2025
"A15..15",12,12,2025
"A15..15",13,13,2025
"A15..15",9,14,2025
"A15..15",13,15,2025
"A15..15",3,16,2025
"A15..15",7,17,2025
"A15..15",9,18,2025
"A15..15",13,19,2025
"A15..15",11,20,2025
"A15..15",3,21,2025
"A15..15",2,22,2025
"A15..15",5,23,2025
"A15..15",3,24,2025
"A15..15",1,25,2025
"A15..15",8,26,2025
"A15..15",5,27,2025
"A15..15",5,28,2025
"A15..15",1,29,2025
"A15..15",2,30,2025
"A15..15",6,31,2025
"A15..15",5,32,2025
"A15..15",4,33,2025
"A15..15",4,34,2025
"A15..15",12,35,2025
"A15..15",8,36,2025
"A15..15",8,37,2025
"A15..15",4,38,2025
"A15..15",3,39,2025
"A15..15",2,40,2025
"A15..15",3,41,2025
"A15..15",3,42,2025
"A15..15",NA,43,2025
"A15..15",5,44,2025
"A15..15",6,45,2025
"A15..15",8,46,2025
"A15..15",6,47,2025
"A15..15",9,48,2025
"A15..15",4,49,2025
"A15..15",10,50,2025
"A15..15",9,51,2025
"A16..16",10,1,2025
"A16..16",16,2,2025
"A16..16",20,3,2025
"A16..16",10,4,2025
"A16..16",18,5,2025
"A16..16",10,6,2025
"A16..16",16,7,2025
"A16..16",10,8,2025
"A16..16",7,9,2025
"A16..16",13,10,2025
"A16..16",12,11,2025
"A16..16",18,12,2025
"A16..16",12,13,2025
"A16..16",11,14,2025
"A16..16",12,15,2025
"A16..16",8,16,2025
"A16..16",8,17,2025
"A16..16",13,18,2025
"A16..16",11,19,2025
"A16..16",9,20,2025
"A16..16",3,21,2025
"A16..16",4,22,2025
"A16..16",4,23,2025
"A16..16",3,24,2025
"A16..16",6,25,2025
"A16..16",9,26,2025
"A16..16",5,27,2025
"A16..16",5,28,2025
"A16..16",2,29,2025
"A16..16",2,30,2025
"A16..16",1,31,2025
"A16..16",4,32,2025
"A16..16",8,33,2025
"A16..16",6,34,2025
"A16..16",4,35,2025
"A16..16",6,36,2025
"A16..16",5,37,2025
"A16..16",3,38,2025
"A16..16",1,39,2025
"A16..16",4,40,2025
"A16..16",6,41,2025
"A16..16",3,42,2025
"A16..16",5,43,2025
"A16..16",9,44,2025
"A16..16",6,45,2025
"A16..16",8,46,2025
"A16..16",5,47,2025
"A16..16",12,48,2025
"A16..16",9,49,2025
"A16..16",16,50,2025
"A16..16",8,51,2025
"A17..17",18,1,2025
"A17..17",19,2,2025
"A17..17",16,3,2025
"A17..17",20,4,2025
"A17..17",22,5,2025
"A17..17",11,6,2025
"A17..17",17,7,2025
"A17..17",16,8,2025
"A17..17",15,9,2025
"A17..17",9,10,2025
"A17..17",14,11,2025
"A17..17",17,12,2025
"A17..17",20,13,2025
"A17..17",16,14,2025
"A17..17",14,15,2025
"A17..17",11,16,2025
"A17..17",12,17,2025
"A17..17",4,18,2025
"A17..17",10,19,2025
"A17..17",9,20,2025
"A17..17",7,21,2025
"A17..17",7,22,2025
"A17..17",3,23,2025
"A17..17",7,24,2025
"A17..17",5,25,2025
"A17..17",8,26,2025
"A17..17",6,27,2025
"A17..17",9,28,2025
"A17..17",3,29,2025
"A17..17",4,30,2025
"A17..17",8,31,2025
"A17..17",6,32,2025
"A17..17",5,33,2025
"A17..17",4,34,2025
"A17..17",19,35,2025
"A17..17",5,36,2025
"A17..17",6,37,2025
"A17..17",7,38,2025
"A17..17",5,39,2025
"A17..17",5,40,2025
"A17..17",5,41,2025
"A17..17",5,42,2025
"A17..17",7,43,2025
"A17..17",14,44,2025
"A17..17",7,45,2025
"A17..17",9,46,2025
"A17..17",4,47,2025
"A17..17",8,48,2025
"A17..17",12,49,2025
"A17..17",20,50,2025
"A17..17",14,51,2025
"A18..18",18,1,2025
"A18..18",22,2,2025
"A18..18",20,3,2025
"A18..18",23,4,2025
"A18..18",13,5,2025
"A18..18",21,6,2025
"A18..18",22,7,2025
"A18..18",9,8,2025
"A18..18",14,9,2025
"A18..18",7,10,2025
"A18..18",16,11,2025
"A18..18",15,12,2025
"A18..18",19,13,2025
"A18..18",12,14,2025
"A18..18",16,15,2025
"A18..18",7,16,2025
"A18..18",12,17,2025
"A18..18",10,18,2025
"A18..18",8,19,2025
"A18..18",8,20,2025
"A18..18",6,21,2025
"A18..18",11,22,2025
"A18..18",3,23,2025
"A18..18",7,24,2025
"A18..18",2,25,2025
"A18..18",4,26,2025
"A18..18",3,27,2025
"A18..18",12,28,2025
"A18..18",4,29,2025
"A18..18",3,30,2025
"A18..18",7,31,2025
"A18..18",4,32,2025
"A18..18",7,33,2025
"A18..18",5,34,2025
"A18..18",8,35,2025
"A18..18",7,36,2025
"A18..18",5,37,2025
"A18..18",8,38,2025
"A18..18",4,39,2025
"A18..18",NA,40,2025
"A18..18",3,41,2025
"A18..18",3,42,2025
"A18..18",3,43,2025
"A18..18",3,44,2025
"A18..18",6,45,2025
"A18..18",7,46,2025
"A18..18",5,47,2025
"A18..18",8,48,2025
"A18..18",8,49,2025
"A18..18",11,50,2025
"A18..18",13,51,2025
"A19..19",10,1,2025
"A19..19",24,2,2025
"A19..19",23,3,2025
"A19..19",26,4,2025
"A19..19",23,5,2025
"A19..19",24,6,2025
"A19..19",15,7,2025
"A19..19",19,8,2025
"A19..19",17,9,2025
"A19..19",16,10,2025
"A19..19",11,11,2025
"A19..19",19,12,2025
"A19..19",16,13,2025
"A19..19",17,14,2025
"A19..19",14,15,2025
"A19..19",8,16,2025
"A19..19",7,17,2025
"A19..19",8,18,2025
"A19..19",11,19,2025
"A19..19",14,20,2025
"A19..19",5,21,2025
"A19..19",4,22,2025
"A19..19",6,23,2025
"A19..19",8,24,2025
"A19..19",8,25,2025
"A19..19",11,26,2025
"A19..19",9,27,2025
"A19..19",9,28,2025
"A19..19",8,29,2025
"A19..19",6,30,2025
"A19..19",4,31,2025
"A19..19",10,32,2025
"A19..19",4,33,2025
"A19..19",11,34,2025
"A19..19",8,35,2025
"A19..19",8,36,2025
"A19..19",2,37,2025
"A19..19",5,38,2025
"A19..19",8,39,2025
"A19..19",7,40,2025
"A19..19",4,41,2025
"A19..19",5,42,2025
"A19..19",5,43,2025
"A19..19",9,44,2025
"A19..19",7,45,2025
"A19..19",5,46,2025
"A19..19",10,47,2025
"A19..19",11,48,2025
"A19..19",11,49,2025
"A19..19",12,50,2025
"A19..19",6,51,2025
"A20..20",20,1,2025
"A20..20",22,2,2025
"A20..20",24,3,2025
"A20..20",30,4,2025
"A20..20",27,5,2025
"A20..20",25,6,2025
"A20..20",21,7,2025
"A20..20",18,8,2025
"A20..20",24,9,2025
"A20..20",16,10,2025
"A20..20",21,11,2025
"A20..20",13,12,2025
"A20..20",24,13,2025
"A20..20",16,14,2025
"A20..20",17,15,2025
"A20..20",15,16,2025
"A20..20",13,17,2025
"A20..20",10,18,2025
"A20..20",14,19,2025
"A20..20",10,20,2025
"A20..20",14,21,2025
"A20..20",5,22,2025
"A20..20",7,23,2025
"A20..20",3,24,2025
"A20..20",8,25,2025
"A20..20",8,26,2025
"A20..20",6,27,2025
"A20..20",4,28,2025
"A20..20",8,29,2025
"A20..20",5,30,2025
"A20..20",4,31,2025
"A20..20",3,32,2025
"A20..20",5,33,2025
"A20..20",3,34,2025
"A20..20",7,35,2025
"A20..20",8,36,2025
"A20..20",8,37,2025
"A20..20",4,38,2025
"A20..20",5,39,2025
"A20..20",3,40,2025
"A20..20",8,41,2025
"A20..20",8,42,2025
"A20..20",7,43,2025
"A20..20",10,44,2025
"A20..20",9,45,2025
"A20..20",7,46,2025
"A20..20",15,47,2025
"A20..20",15,48,2025
"A20..20",8,49,2025
"A20..20",10,50,2025
"A20..20",8,51,2025
"A21..21",16,1,2025
"A21..21",25,2,2025
"A21..21",20,3,2025
