"stratum","value","week","year"
"Nordrhein.Westfalen",157,6,2025
"Nordrhein.Westfalen",142,7,2025
"Nordrhein.Westfalen",156,8,2025
"Nordrhein.Westfalen",166,9,2025
"Nordrhein.Westfalen",185,10,2025
"Nordrhein.Westfalen",200,11,2025
"Nordrhein.Westfalen",254,12,2025
"Nordrhein.Westfalen",328,13,2025
"Nordrhein.Westfalen",334,14,2025
"Nordrhein.Westfalen",410,15,2025
"Nordrhein.Westfalen",419,16,2025
"Nordrhein.Westfalen",367,17,2025
"Nordrhein.Westfalen",320,18,2025
"Nordrhein.Westfalen",396,19,2025
"Nordrhein.Westfalen",391,20,2025
"Nordrhein.Westfalen",442,21,2025
"Nordrhein.Westfalen",309,22,2025
"Nordrhein.Westfalen",337,23,2025
"Nordrhein.Westfalen",36,24,2025
"Rheinland.Pfalz",31,1,2025
"Rheinland.Pfalz",49,2,2025
"Rheinland.Pfalz",51,3,2025
"Rheinland.Pfalz",64,4,2025
"Rheinland.Pfalz",38,5,2025
"Rheinland.Pfalz",43,6,2025
"Rheinland.Pfalz",33,7,2025
"Rheinland.Pfalz",51,8,2025
"Rheinland.Pfalz",56,9,2025
"Rheinland.Pfalz",27,10,2025
"Rheinland.Pfalz",30,11,2025
"Rheinland.Pfalz",62,12,2025
"Rheinland.Pfalz",62,13,2025
"Rheinland.Pfalz",85,14,2025
"Rheinland.Pfalz",99,15,2025
"Rheinland.Pfalz",118,16,2025
"Rheinland.Pfalz",120,17,2025
"Rheinland.Pfalz",110,18,2025
"Rheinland.Pfalz",96,19,2025
"Rheinland.Pfalz",144,20,2025
"Rheinland.Pfalz",168,21,2025
"Rheinland.Pfalz",118,22,2025
"Rheinland.Pfalz",146,23,2025
"Rheinland.Pfalz",27,24,2025
"Saarland",8,1,2025
"Saarland",44,2,2025
"Saarland",32,3,2025
"Saarland",25,4,2025
"Saarland",45,5,2025
"Saarland",11,6,2025
"Saarland",17,7,2025
"Saarland",23,8,2025
"Saarland",36,9,2025
"Saarland",67,10,2025
"Saarland",31,11,2025
"Saarland",30,12,2025
"Saarland",48,13,2025
"Saarland",56,14,2025
"Saarland",44,15,2025
"Saarland",23,16,2025
"Saarland",44,17,2025
"Saarland",27,18,2025
"Saarland",40,19,2025
"Saarland",65,20,2025
"Saarland",23,21,2025
"Saarland",38,22,2025
"Saarland",52,23,2025
"Saarland",12,24,2025
"Sachsen",21,1,2025
"Sachsen",25,2,2025
"Sachsen",39,3,2025
"Sachsen",59,4,2025
"Sachsen",76,5,2025
"Sachsen",48,6,2025
"Sachsen",71,7,2025
"Sachsen",90,8,2025
"Sachsen",136,9,2025
"Sachsen",109,10,2025
"Sachsen",93,11,2025
"Sachsen",96,12,2025
"Sachsen",89,13,2025
"Sachsen",70,14,2025
"Sachsen",104,15,2025
"Sachsen",101,16,2025
"Sachsen",96,17,2025
"Sachsen",79,18,2025
"Sachsen",130,19,2025
"Sachsen",123,20,2025
"Sachsen",149,21,2025
"Sachsen",78,22,2025
"Sachsen",141,23,2025
"Sachsen",19,24,2025
"Sachsen.Anhalt",9,1,2025
"Sachsen.Anhalt",44,2,2025
"Sachsen.Anhalt",39,3,2025
"Sachsen.Anhalt",45,4,2025
"Sachsen.Anhalt",77,5,2025
"Sachsen.Anhalt",52,6,2025
"Sachsen.Anhalt",85,7,2025
"Sachsen.Anhalt",80,8,2025
"Sachsen.Anhalt",71,9,2025
"Sachsen.Anhalt",75,10,2025
"Sachsen.Anhalt",112,11,2025
"Sachsen.Anhalt",120,12,2025
"Sachsen.Anhalt",178,13,2025
"Sachsen.Anhalt",160,14,2025
"Sachsen.Anhalt",137,15,2025
"Sachsen.Anhalt",101,16,2025
"Sachsen.Anhalt",84,17,2025
"Sachsen.Anhalt",83,18,2025
"Sachsen.Anhalt",75,19,2025
"Sachsen.Anhalt",127,20,2025
"Sachsen.Anhalt",87,21,2025
"Sachsen.Anhalt",53,22,2025
"Sachsen.Anhalt",53,23,2025
"Sachsen.Anhalt",12,24,2025
"Schleswig.Holstein",9,1,2025
"Schleswig.Holstein",12,2,2025
"Schleswig.Holstein",25,3,2025
"Schleswig.Holstein",55,4,2025
"Schleswig.Holstein",25,5,2025
"Schleswig.Holstein",17,6,2025
"Schleswig.Holstein",16,7,2025
"Schleswig.Holstein",18,8,2025
"Schleswig.Holstein",20,9,2025
"Schleswig.Holstein",26,10,2025
"Schleswig.Holstein",17,11,2025
"Schleswig.Holstein",39,12,2025
"Schleswig.Holstein",42,13,2025
"Schleswig.Holstein",36,14,2025
"Schleswig.Holstein",61,15,2025
"Schleswig.Holstein",43,16,2025
"Schleswig.Holstein",31,17,2025
"Schleswig.Holstein",57,18,2025
"Schleswig.Holstein",50,19,2025
"Schleswig.Holstein",75,20,2025
"Schleswig.Holstein",62,21,2025
"Schleswig.Holstein",30,22,2025
"Schleswig.Holstein",48,23,2025
"Schleswig.Holstein",10,24,2025
"ThÃ.ringen",12,1,2025
"ThÃ.ringen",54,2,2025
"ThÃ.ringen",60,3,2025
"ThÃ.ringen",42,4,2025
"ThÃ.ringen",40,5,2025
"ThÃ.ringen",49,6,2025
"ThÃ.ringen",57,7,2025
"ThÃ.ringen",35,8,2025
"ThÃ.ringen",37,9,2025
"ThÃ.ringen",50,10,2025
"ThÃ.ringen",81,11,2025
"ThÃ.ringen",75,12,2025
"ThÃ.ringen",92,13,2025
"ThÃ.ringen",79,14,2025
"ThÃ.ringen",79,15,2025
"ThÃ.ringen",86,16,2025
"ThÃ.ringen",107,17,2025
"ThÃ.ringen",75,18,2025
"ThÃ.ringen",120,19,2025
"ThÃ.ringen",103,20,2025
"ThÃ.ringen",115,21,2025
"ThÃ.ringen",89,22,2025
"ThÃ.ringen",73,23,2025
"ThÃ.ringen",11,24,2025
"Baden.WÃ.rttemberg",25,1,2024
"Baden.WÃ.rttemberg",21,2,2024
"Baden.WÃ.rttemberg",29,3,2024
"Baden.WÃ.rttemberg",32,4,2024
"Baden.WÃ.rttemberg",27,5,2024
"Baden.WÃ.rttemberg",33,6,2024
"Baden.WÃ.rttemberg",23,7,2024
"Baden.WÃ.rttemberg",28,8,2024
"Baden.WÃ.rttemberg",44,9,2024
"Baden.WÃ.rttemberg",46,10,2024
"Baden.WÃ.rttemberg",45,11,2024
"Baden.WÃ.rttemberg",47,12,2024
"Baden.WÃ.rttemberg",30,13,2024
"Baden.WÃ.rttemberg",63,14,2024
"Baden.WÃ.rttemberg",102,15,2024
"Baden.WÃ.rttemberg",80,16,2024
"Baden.WÃ.rttemberg",80,17,2024
"Baden.WÃ.rttemberg",81,18,2024
"Baden.WÃ.rttemberg",114,19,2024
"Baden.WÃ.rttemberg",84,20,2024
"Baden.WÃ.rttemberg",70,21,2024
"Baden.WÃ.rttemberg",51,22,2024
"Baden.WÃ.rttemberg",52,23,2024
"Baden.WÃ.rttemberg",61,24,2024
"Baden.WÃ.rttemberg",73,25,2024
"Baden.WÃ.rttemberg",58,26,2024
"Baden.WÃ.rttemberg",67,27,2024
"Baden.WÃ.rttemberg",36,28,2024
"Baden.WÃ.rttemberg",28,29,2024
"Baden.WÃ.rttemberg",26,30,2024
"Baden.WÃ.rttemberg",29,31,2024
"Baden.WÃ.rttemberg",36,32,2024
"Baden.WÃ.rttemberg",39,33,2024
"Baden.WÃ.rttemberg",29,34,2024
"Baden.WÃ.rttemberg",35,35,2024
"Baden.WÃ.rttemberg",33,36,2024
"Baden.WÃ.rttemberg",48,37,2024
"Baden.WÃ.rttemberg",48,38,2024
"Baden.WÃ.rttemberg",37,39,2024
"Baden.WÃ.rttemberg",17,40,2024
"Baden.WÃ.rttemberg",26,41,2024
"Baden.WÃ.rttemberg",15,42,2024
"Baden.WÃ.rttemberg",24,43,2024
"Baden.WÃ.rttemberg",7,44,2024
"Baden.WÃ.rttemberg",27,45,2024
"Baden.WÃ.rttemberg",26,46,2024
"Baden.WÃ.rttemberg",24,47,2024
"Baden.WÃ.rttemberg",39,48,2024
"Baden.WÃ.rttemberg",24,49,2024
"Baden.WÃ.rttemberg",21,50,2024
"Baden.WÃ.rttemberg",36,51,2024
"Baden.WÃ.rttemberg",11,52,2024
"Bayern",34,1,2024
"Bayern",41,2,2024
"Bayern",39,3,2024
"Bayern",43,4,2024
"Bayern",53,5,2024
"Bayern",74,6,2024
"Bayern",82,7,2024
"Bayern",50,8,2024
"Bayern",59,9,2024
"Bayern",83,10,2024
"Bayern",96,11,2024
"Bayern",93,12,2024
"Bayern",86,13,2024
"Bayern",78,14,2024
"Bayern",108,15,2024
"Bayern",109,16,2024
"Bayern",166,17,2024
"Bayern",151,18,2024
"Bayern",126,19,2024
"Bayern",151,20,2024
"Bayern",130,21,2024
"Bayern",75,22,2024
"Bayern",86,23,2024
"Bayern",110,24,2024
"Bayern",79,25,2024
"Bayern",74,26,2024
"Bayern",70,27,2024
"Bayern",62,28,2024
"Bayern",50,29,2024
"Bayern",53,30,2024
"Bayern",32,31,2024
"Bayern",58,32,2024
"Bayern",31,33,2024
"Bayern",47,34,2024
"Bayern",63,35,2024
"Bayern",58,36,2024
"Bayern",84,37,2024
"Bayern",50,38,2024
"Bayern",37,39,2024
"Bayern",35,40,2024
"Bayern",31,41,2024
"Bayern",32,42,2024
"Bayern",29,43,2024
"Bayern",34,44,2024
"Bayern",27,45,2024
"Bayern",33,46,2024
"Bayern",37,47,2024
"Bayern",48,48,2024
"Bayern",56,49,2024
"Bayern",51,50,2024
"Bayern",53,51,2024
"Bayern",21,52,2024
"Berlin",9,1,2024
"Berlin",8,2,2024
"Berlin",12,3,2024
"Berlin",13,4,2024
"Berlin",15,5,2024
"Berlin",24,6,2024
"Berlin",20,7,2024
"Berlin",21,8,2024
"Berlin",40,9,2024
"Berlin",20,10,2024
"Berlin",39,11,2024
"Berlin",30,12,2024
"Berlin",47,13,2024
"Berlin",41,14,2024
"Berlin",68,15,2024
"Berlin",56,16,2024
"Berlin",54,17,2024
"Berlin",72,18,2024
"Berlin",73,19,2024
"Berlin",93,20,2024
"Berlin",83,21,2024
"Berlin",49,22,2024
"Berlin",36,23,2024
"Berlin",46,24,2024
"Berlin",21,25,2024
"Berlin",28,26,2024
"Berlin",16,27,2024
"Berlin",13,28,2024
"Berlin",7,29,2024
"Berlin",10,30,2024
"Berlin",7,31,2024
"Berlin",8,32,2024
"Berlin",11,33,2024
"Berlin",7,34,2024
"Berlin",12,35,2024
"Berlin",12,36,2024
"Berlin",6,37,2024
"Berlin",8,38,2024
"Berlin",9,39,2024
"Berlin",9,40,2024
"Berlin",12,41,2024
"Berlin",9,42,2024
"Berlin",8,43,2024
"Berlin",3,44,2024
"Berlin",7,45,2024
"Berlin",10,46,2024
"Berlin",12,47,2024
"Berlin",21,48,2024
"Berlin",17,49,2024
"Berlin",8,50,2024
"Berlin",21,51,2024
"Berlin",14,52,2024
"Brandenburg",9,1,2024
"Brandenburg",31,2,2024
"Brandenburg",33,3,2024
"Brandenburg",18,4,2024
"Brandenburg",31,5,2024
"Brandenburg",35,6,2024
"Brandenburg",25,7,2024
"Brandenburg",39,8,2024
"Brandenburg",29,9,2024
"Brandenburg",49,10,2024
"Brandenburg",62,11,2024
"Brandenburg",60,12,2024
"Brandenburg",48,13,2024
"Brandenburg",96,14,2024
"Brandenburg",74,15,2024
"Brandenburg",63,16,2024
"Brandenburg",84,17,2024
"Brandenburg",65,18,2024
"Brandenburg",43,19,2024
"Brandenburg",50,20,2024
"Brandenburg",64,21,2024
"Brandenburg",46,22,2024
"Brandenburg",23,23,2024
"Brandenburg",15,24,2024
"Brandenburg",25,25,2024
"Brandenburg",23,26,2024
"Brandenburg",24,27,2024
"Brandenburg",16,28,2024
"Brandenburg",8,29,2024
"Brandenburg",11,30,2024
"Brandenburg",9,31,2024
"Brandenburg",10,32,2024
"Brandenburg",8,33,2024
"Brandenburg",6,34,2024
"Brandenburg",14,35,2024
"Brandenburg",11,36,2024
"Brandenburg",13,37,2024
"Brandenburg",8,38,2024
"Brandenburg",10,39,2024
"Brandenburg",7,40,2024
"Brandenburg",6,41,2024
"Brandenburg",4,42,2024
"Brandenburg",7,43,2024
"Brandenburg",8,44,2024
"Brandenburg",9,45,2024
"Brandenburg",12,46,2024
"Brandenburg",11,47,2024
"Brandenburg",19,48,2024
"Brandenburg",76,49,2024
"Brandenburg",46,50,2024
"Brandenburg",27,51,2024
"Brandenburg",18,52,2024
"Bremen",1,1,2024
"Bremen",NA,2,2024
"Bremen",1,3,2024
"Bremen",NA,4,2024
"Bremen",2,5,2024
"Bremen",2,6,2024
"Bremen",4,7,2024
"Bremen",2,8,2024
"Bremen",2,9,2024
"Bremen",2,10,2024
"Bremen",7,11,2024
"Bremen",1,12,2024
"Bremen",5,13,2024
"Bremen",4,14,2024
"Bremen",8,15,2024
"Bremen",1,16,2024
"Bremen",1,17,2024
"Bremen",3,18,2024
"Bremen",5,19,2024
"Bremen",5,20,2024
"Bremen",5,21,2024
"Bremen",3,22,2024
"Bremen",2,23,2024
"Bremen",2,24,2024
"Bremen",2,25,2024
"Bremen",5,26,2024
"Bremen",NA,27,2024
"Bremen",NA,28,2024
"Bremen",3,29,2024
"Bremen",1,30,2024
"Bremen",2,31,2024
"Bremen",NA,32,2024
"Bremen",2,33,2024
"Bremen",2,34,2024
"Bremen",1,35,2024
"Bremen",NA,36,2024
"Bremen",1,37,2024
"Bremen",NA,38,2024
"Bremen",4,39,2024
"Bremen",1,40,2024
"Bremen",NA,41,2024
"Bremen",NA,42,2024
"Bremen",1,43,2024
"Bremen",2,44,2024
"Bremen",1,45,2024
"Bremen",1,46,2024
"Bremen",2,47,2024
"Bremen",3,48,2024
"Bremen",NA,49,2024
"Bremen",3,50,2024
"Bremen",1,51,2024
"Bremen",2,52,2024
"Hamburg",4,1,2024
"Hamburg",3,2,2024
"Hamburg",7,3,2024
"Hamburg",8,4,2024
"Hamburg",5,5,2024
"Hamburg",10,6,2024
"Hamburg",10,7,2024
"Hamburg",26,8,2024
"Hamburg",8,9,2024
"Hamburg",6,10,2024
"Hamburg",12,11,2024
"Hamburg",22,12,2024
"Hamburg",37,13,2024
"Hamburg",21,14,2024
"Hamburg",22,15,2024
"Hamburg",20,16,2024
"Hamburg",58,17,2024
"Hamburg",23,18,2024
"Hamburg",29,19,2024
"Hamburg",16,20,2024
"Hamburg",49,21,2024
"Hamburg",20,22,2024
"Hamburg",16,23,2024
"Hamburg",20,24,2024
"Hamburg",18,25,2024
"Hamburg",28,26,2024
"Hamburg",30,27,2024
"Hamburg",26,28,2024
"Hamburg",9,29,2024
"Hamburg",11,30,2024
"Hamburg",32,31,2024
"Hamburg",11,32,2024
"Hamburg",8,33,2024
"Hamburg",6,34,2024
"Hamburg",5,35,2024
"Hamburg",9,36,2024
"Hamburg",11,37,2024
"Hamburg",11,38,2024
"Hamburg",11,39,2024
"Hamburg",5,40,2024
"Hamburg",4,41,2024
"Hamburg",11,42,2024
"Hamburg",9,43,2024
"Hamburg",6,44,2024
"Hamburg",6,45,2024
"Hamburg",14,46,2024
"Hamburg",16,47,2024
"Hamburg",11,48,2024
"Hamburg",8,49,2024
"Hamburg",11,50,2024
"Hamburg",7,51,2024
"Hamburg",6,52,2024
"Hessen",12,1,2024
"Hessen",18,2,2024
"Hessen",16,3,2024
"Hessen",53,4,2024
"Hessen",42,5,2024
"Hessen",42,6,2024
"Hessen",40,7,2024
"Hessen",43,8,2024
"Hessen",44,9,2024
"Hessen",48,10,2024
"Hessen",64,11,2024
"Hessen",42,12,2024
"Hessen",47,13,2024
"Hessen",42,14,2024
"Hessen",60,15,2024
"Hessen",94,16,2024
"Hessen",75,17,2024
"Hessen",81,18,2024
"Hessen",62,19,2024
"Hessen",69,20,2024
"Hessen",81,21,2024
"Hessen",59,22,2024
"Hessen",38,23,2024
"Hessen",46,24,2024
"Hessen",44,25,2024
"Hessen",50,26,2024
"Hessen",42,27,2024
"Hessen",45,28,2024
"Hessen",27,29,2024
"Hessen",25,30,2024
"Hessen",23,31,2024
"Hessen",25,32,2024
"Hessen",18,33,2024
"Hessen",33,34,2024
"Hessen",27,35,2024
"Hessen",53,36,2024
"Hessen",24,37,2024
"Hessen",16,38,2024
"Hessen",25,39,2024
"Hessen",13,40,2024
"Hessen",12,41,2024
"Hessen",17,42,2024
"Hessen",18,43,2024
"Hessen",26,44,2024
"Hessen",24,45,2024
"Hessen",18,46,2024
"Hessen",31,47,2024
"Hessen",34,48,2024
"Hessen",33,49,2024
"Hessen",50,50,2024
"Hessen",69,51,2024
"Hessen",21,52,2024
"Mecklenburg.Vorpommern",10,1,2024
"Mecklenburg.Vorpommern",6,2,2024
"Mecklenburg.Vorpommern",7,3,2024
"Mecklenburg.Vorpommern",14,4,2024
"Mecklenburg.Vorpommern",16,5,2024
"Mecklenburg.Vorpommern",5,6,2024
"Mecklenburg.Vorpommern",13,7,2024
"Mecklenburg.Vorpommern",9,8,2024
"Mecklenburg.Vorpommern",10,9,2024
"Mecklenburg.Vorpommern",12,10,2024
"Mecklenburg.Vorpommern",12,11,2024
"Mecklenburg.Vorpommern",13,12,2024
"Mecklenburg.Vorpommern",21,13,2024
"Mecklenburg.Vorpommern",30,14,2024
"Mecklenburg.Vorpommern",54,15,2024
"Mecklenburg.Vorpommern",18,16,2024
"Mecklenburg.Vorpommern",35,17,2024
"Mecklenburg.Vorpommern",22,18,2024
"Mecklenburg.Vorpommern",14,19,2024
"Mecklenburg.Vorpommern",33,20,2024
"Mecklenburg.Vorpommern",37,21,2024
"Mecklenburg.Vorpommern",33,22,2024
"Mecklenburg.Vorpommern",27,23,2024
"Mecklenburg.Vorpommern",21,24,2024
"Mecklenburg.Vorpommern",17,25,2024
"Mecklenburg.Vorpommern",17,26,2024
"Mecklenburg.Vorpommern",17,27,2024
"Mecklenburg.Vorpommern",41,28,2024
"Mecklenburg.Vorpommern",15,29,2024
"Mecklenburg.Vorpommern",14,30,2024
"Mecklenburg.Vorpommern",8,31,2024
"Mecklenburg.Vorpommern",6,32,2024
"Mecklenburg.Vorpommern",6,33,2024
"Mecklenburg.Vorpommern",9,34,2024
"Mecklenburg.Vorpommern",11,35,2024
"Mecklenburg.Vorpommern",10,36,2024
"Mecklenburg.Vorpommern",13,37,2024
"Mecklenburg.Vorpommern",12,38,2024
"Mecklenburg.Vorpommern",7,39,2024
"Mecklenburg.Vorpommern",9,40,2024
"Mecklenburg.Vorpommern",11,41,2024
"Mecklenburg.Vorpommern",7,42,2024
"Mecklenburg.Vorpommern",6,43,2024
"Mecklenburg.Vorpommern",6,44,2024
"Mecklenburg.Vorpommern",13,45,2024
"Mecklenburg.Vorpommern",8,46,2024
"Mecklenburg.Vorpommern",9,47,2024
"Mecklenburg.Vorpommern",8,48,2024
"Mecklenburg.Vorpommern",12,49,2024
"Mecklenburg.Vorpommern",14,50,2024
"Mecklenburg.Vorpommern",27,51,2024
"Mecklenburg.Vorpommern",16,52,2024
"Niedersachsen",24,1,2024
"Niedersachsen",15,2,2024
"Niedersachsen",24,3,2024
"Niedersachsen",22,4,2024
"Niedersachsen",24,5,2024
"Niedersachsen",43,6,2024
"Niedersachsen",36,7,2024
"Niedersachsen",48,8,2024
"Niedersachsen",50,9,2024
"Niedersachsen",43,10,2024
"Niedersachsen",71,11,2024
"Niedersachsen",71,12,2024
"Niedersachsen",106,13,2024
"Niedersachsen",66,14,2024
"Niedersachsen",76,15,2024
"Niedersachsen",95,16,2024
"Niedersachsen",75,17,2024
"Niedersachsen",61,18,2024
"Niedersachsen",70,19,2024
"Niedersachsen",62,20,2024
"Niedersachsen",65,21,2024
"Niedersachsen",62,22,2024
"Niedersachsen",55,23,2024
"Niedersachsen",44,24,2024
"Niedersachsen",56,25,2024
"Niedersachsen",57,26,2024
"Niedersachsen",45,27,2024
"Niedersachsen",38,28,2024
"Niedersachsen",28,29,2024
"Niedersachsen",23,30,2024
"Niedersachsen",25,31,2024
"Niedersachsen",25,32,2024
"Niedersachsen",28,33,2024
"Niedersachsen",22,34,2024
"Niedersachsen",17,35,2024
"Niedersachsen",24,36,2024
"Niedersachsen",29,37,2024
"Niedersachsen",23,38,2024
"Niedersachsen",22,39,2024
"Niedersachsen",21,40,2024
"Niedersachsen",16,41,2024
"Niedersachsen",23,42,2024
"Niedersachsen",24,43,2024
"Niedersachsen",17,44,2024
"Niedersachsen",29,45,2024
"Niedersachsen",15,46,2024
"Niedersachsen",22,47,2024
"Niedersachsen",34,48,2024
"Niedersachsen",40,49,2024
"Niedersachsen",63,50,2024
"Niedersachsen",56,51,2024
"Niedersachsen",28,52,2024
"Nordrhein.Westfalen",46,1,2024
"Nordrhein.Westfalen",65,2,2024
"Nordrhein.Westfalen",58,3,2024
"Nordrhein.Westfalen",69,4,2024
